Time(Iteration),EpsilonGreedyLinearBanditTheta
6088,0.10595116439295955
6089,0.10593947028964439
6090,0.10591229406787386
6091,0.1059019516137704
6092,0.10586107934496243
6093,0.10586104324863152
6094,0.1058610627882415
6095,0.10586101336260204
6096,0.10586099797879614
6097,0.10563992754536067
6098,0.1056399129413853
6099,0.10563983749628136
6100,0.10554586517306927
6101,0.10554588113372358
6102,0.10557563361222773
6103,0.1055756982133523
6104,0.10557572589892442
6105,0.105575669519157
6106,0.10557566730983706
6107,0.10557566622895882
6108,0.10550986476848183
6109,0.10556819088537694
6110,0.10558290003981811
6111,0.10558287683843029
6112,0.10558284516001977
6113,0.10573147675648151
6114,0.10582783933003984
6115,0.1058493211857651
6116,0.10586987990172911
6117,0.10586990450950753
6118,0.1059949014752745
6119,0.10598443621369044
6120,0.10598441257376459
6121,0.10598443352803703
6122,0.10602651333423989
6123,0.10602657390208443
6124,0.10602651483271748
6125,0.10602650388556734
6126,0.10616229266967596
6127,0.10614811407269502
6128,0.10578388847784626
6129,0.10578948938846655
6130,0.10567775180103259
6131,0.105739246034015
6132,0.10573920192237292
6133,0.10573917174139816
6134,0.10571444272142531
6135,0.10571443610985409
6136,0.10571443291875744
6137,0.1057144835931435
6138,0.10571445049849164
6139,0.1057144105858117
6140,0.10571445619654703
6141,0.10572525760506793
6142,0.10572522900191769
6143,0.10572523100110329
6144,0.10572526767614217
6145,0.10573615795541288
6146,0.10573614539531166
6147,0.10573611455565661
6148,0.1057727110523136
6149,0.10577266398781213
6150,0.10578584008224942
6151,0.10578580242303262
6152,0.10578586087987081
6153,0.10585111274582996
6154,0.10585115283782116
6155,0.10585111401973024
6156,0.10585119945579721
6157,0.10585116820894883
6158,0.10586383339813366
6159,0.10567655328372363
6160,0.10559910942503384
6161,0.10545538099302629
6162,0.1054553958648257
6163,0.10545542255285364
6164,0.10544446424295886
6165,0.10544445691956775
6166,0.10544445987814696
6167,0.10544439164561299
6168,0.10538415258118994
6169,0.10538910200193456
6170,0.10538908214436238
6171,0.10538911656843805
6172,0.10538911476557644
6173,0.1053567716995509
6174,0.10536127508589761
6175,0.1053612437970469
6176,0.10536129500631777
6177,0.10488375902771656
6178,0.10480553105847183
6179,0.10496443020005146
6180,0.10496441967471859
6181,0.10496441546926412
6182,0.10496444958300762
6183,0.10462906395792478
6184,0.10463212550429941
6185,0.1046662646038227
6186,0.10466625713002498
6187,0.10466632663487993
6188,0.10466637479168465
6189,0.10462501867236851
6190,0.10462493147546244
6191,0.10460419894167153
6192,0.10464891915780039
6193,0.10464892927786973
6194,0.10464895578248674
6195,0.10464897633632517
6196,0.10464897730047115
6197,0.1046489504778217
6198,0.10470470572750654
6199,0.10455713710981665
6200,0.10455723766703169
6201,0.10455725333426258
6202,0.10455719580794072
6203,0.10455721248398855
6204,0.10455722376029102
6205,0.1044940712738938
6206,0.10446966229618629
6207,0.10436621020085549
6208,0.10434596962742504
6209,0.10434597309728696
6210,0.10434593450610645
6211,0.10434600062622623
6212,0.10434597648917385
6213,0.10434598927996364
6214,0.10434595410040218
6215,0.10434591754689652
6216,0.10434622804782319
6217,0.10451222181804372
6218,0.10451221220436117
6219,0.10451220440361035
6220,0.10460084514338226
6221,0.10460084291555923
6222,0.1046008052342163
6223,0.10454597354882438
6224,0.10452964682985
6225,0.10493034814090334
6226,0.10494259295229638
6227,0.10495609094542582
6228,0.104834621952126
6229,0.10483461348417808
6230,0.10483460462462205
6231,0.10476779575454323
6232,0.10476776352244802
6233,0.10476772375247718
6234,0.10476773527525632
6235,0.10458796127912547
6236,0.1045879361064064
6237,0.10458795725913653
6238,0.10458798147515216
6239,0.10458794919688455
6240,0.10458799065053256
6241,0.10458798412733372
6242,0.10458807193410864
6243,0.10455809700760672
6244,0.10455168756527691
6245,0.10450533623649423
6246,0.10450536897568749
6247,0.104737609318763
6248,0.1047376087657956
6249,0.104737664095373
6250,0.10464707856667577
6251,0.10468668666045067
6252,0.10468665439500258
6253,0.10427079328700398
6254,0.10427079084617245
6255,0.10435964988727195
6256,0.10435966032819725
6257,0.10435960195259308
6258,0.10435963420294259
6259,0.1042795771895286
6260,0.1044104715318979
6261,0.10437306745806638
6262,0.10439476076506538
6263,0.10439479944533807
6264,0.10439478431346663
6265,0.10439475928427618
6266,0.10439480272902128
6267,0.1042927016545366
6268,0.10432404589376654
6269,0.10432395773724305
6270,0.10432397272111756
6271,0.10432396908025612
6272,0.10432401316892362
6273,0.10431130010560505
6274,0.1043374923296689
6275,0.10433744262780457
6276,0.10433750005483852
6277,0.10433863321760668
6278,0.10437685653034903
6279,0.10436903464953493
6280,0.10436903729887323
6281,0.10436903779361725
6282,0.10436904826518933
6283,0.10439233965698087
6284,0.10439245359252196
6285,0.1043924554437847
6286,0.10439241571660451
6287,0.10454458366844765
6288,0.1045445805752044
6289,0.10454465136203928
6290,0.10454463156314334
6291,0.10454460583506017
6292,0.10454395646976888
6293,0.10454396256751634
6294,0.10454391825111342
6295,0.10454391303448311
6296,0.10454391966900607
6297,0.10454396362421178
6298,0.10454395445665594
6299,0.10457369442908845
6300,0.10457365616187442
6301,0.10456986439493654
6302,0.10456984315518365
6303,0.10456985642388025
6304,0.1045698795145729
6305,0.10455011748004757
6306,0.10455006328611564
6307,0.10454557185752589
6308,0.10448271757033707
6309,0.10448266663255154
6310,0.10464031934225837
6311,0.10460380442669008
6312,0.10460384816750194
6313,0.10460380457931946
6314,0.10460380807030145
6315,0.10460378261811376
6316,0.10460372862499086
6317,0.10460158212336931
6318,0.10427128647000487
6319,0.10421837330158779
6320,0.10387001039392793
6321,0.10363146609715468
6322,0.10363152864346933
6323,0.10364745954777865
6324,0.10351851934298018
6325,0.1035184724948967
6326,0.10351846078036633
6327,0.10355803495269203
6328,0.10355805846249803
6329,0.10355809022173086
6330,0.10355811395732675
6331,0.10346917127646657
6332,0.10348882591925275
6333,0.10348887378337594
6334,0.103447238389514
6335,0.10344726703564092
6336,0.1033473537056127
6337,0.10334741505773366
6338,0.1034727121803816
6339,0.10347273637188437
6340,0.10337140656735955
6341,0.10337146750535675
6342,0.10337150661012111
6343,0.103371517995224
6344,0.10337156347851686
6345,0.10337159655473745
6346,0.10337152294608261
6347,0.10320959717073001
6348,0.1032331649151863
6349,0.10329811792853391
6350,0.10324135732108697
6351,0.10324138177294731
6352,0.1031354351457144
6353,0.10314020012986466
6354,0.10313873469734738
6355,0.10313874802199943
6356,0.10313886466939474
6357,0.1031388674027508
6358,0.10311267248637775
6359,0.1026865196234645
6360,0.10268647050493485
6361,0.10268638335596621
6362,0.10268639244254747
6363,0.1025800416059935
6364,0.1026218267298995
6365,0.10259934940843865
6366,0.10280135015540762
6367,0.10288752194521693
6368,0.10288446725529483
6369,0.10288450711967596
6370,0.1028845097968325
6371,0.10288449660989038
6372,0.10288452115931805
6373,0.10294240436802575
6374,0.10305447328489396
6375,0.10305451146090472
6376,0.10327011448797516
6377,0.10327011292246087
6378,0.10328204914999209
6379,0.1032819758406989
6380,0.10327140456559696
6381,0.103444492614166
6382,0.10344447378901052
6383,0.10343516454527231
6384,0.10332419980228638
6385,0.1033241542783134
6386,0.10332414066399358
6387,0.10332411730705773
6388,0.1031803460462383
6389,0.10314092612208378
6390,0.10313838747536488
6391,0.10313840244463397
6392,0.10313849841164024
6393,0.10313854300602103
6394,0.10313858532455651
6395,0.10313857405519491
6396,0.10313863118024877
6397,0.10265036124021058
6398,0.10247038949431975
6399,0.10245576846097004
6400,0.10245450834629324
6401,0.10245455255719534
6402,0.1024545957195276
6403,0.10243120114476525
6404,0.10221937041605852
6405,0.10221519315137147
6406,0.10221525873884536
6407,0.10221523957617089
6408,0.10221522779932468
6409,0.1022152284560935
6410,0.10228646332088183
6411,0.10228653594797868
6412,0.10224167527138643
6413,0.10224164725009185
6414,0.10224179888649203
6415,0.10224179990904565
6416,0.10215483364301126
6417,0.10217399800087304
6418,0.1021619771145148
6419,0.1021619538331876
6420,0.10216207384209786
6421,0.10202380407261828
6422,0.10202383898029363
6423,0.10190687645565796
6424,0.10187982050024576
6425,0.10175955508648733
6426,0.10195282153550049
6427,0.10200478310659904
6428,0.10207362381948877
6429,0.10207361335430379
6430,0.10206418654938783
6431,0.10190368210040376
6432,0.1020549388754258
6433,0.10205493570800131
6434,0.10205686478191636
6435,0.102056892909597
6436,0.10200157712896755
6437,0.10200158977892257
6438,0.10200089047589626
6439,0.10201023337447404
6440,0.10201022815498809
6441,0.10208034008739497
6442,0.10208038752131376
6443,0.10215846509107214
6444,0.10215844830886081
6445,0.10202897646949205
6446,0.10202012419958573
6447,0.10201933405965666
6448,0.10201936207257811
6449,0.10201941072754266
6450,0.1020194814747433
6451,0.10207420692781244
6452,0.10200842111504468
6453,0.1020084609383017
6454,0.10199669762929756
6455,0.10199662955320424
6456,0.10199664298517622
6457,0.10199671305781496
6458,0.10199675805958167
6459,0.1020253844855118
6460,0.10202541815465223
6461,0.10239749067235773
6462,0.10239745355817279
6463,0.10261961223358225
6464,0.10266612575993854
6465,0.10266608658621257
6466,0.10258223684129861
6467,0.10258090072595386
6468,0.10258093623848819
6469,0.10246460953538375
6470,0.10246456541729879
6471,0.10224450508633098
6472,0.10222191915632903
6473,0.10222187354680475
6474,0.10222188391672052
6475,0.1022218769882102
6476,0.1022246076841689
6477,0.10222462119677081
6478,0.10222461475763552
6479,0.1022279311168165
6480,0.10222788304927358
6481,0.1022279604079978
6482,0.1021969272587652
6483,0.10217569121774894
6484,0.10217567989710648
6485,0.10230746898698528
6486,0.10233707578700976
6487,0.10233701049317197
6488,0.10234128355084307
6489,0.10234124203985795
6490,0.10234129439947375
6491,0.10234130354265462
6492,0.10233863159708004
6493,0.10248910298785678
6494,0.1024889883570053
6495,0.10248890579978553
6496,0.10248714824350744
6497,0.10248707537274453
6498,0.10248709200633747
6499,0.10248705223047203
6500,0.10248699927656593
6501,0.10248701081718274
6502,0.10242684344483806
6503,0.10242686950117841
6504,0.10248975440650013
6505,0.10248460332990175
6506,0.10243523709232298
6507,0.10254882429536874
6508,0.10254882497701531
6509,0.1025487798778943
6510,0.10249435667933762
6511,0.10249439771803288
6512,0.10249430785848002
6513,0.1025335991217359
6514,0.1025404357256204
6515,0.10254042597695115
6516,0.1025404073157685
6517,0.10252196524251567
6518,0.10247110627441289
6519,0.10238392224074491
6520,0.10238385754497943
6521,0.1023837935659904
6522,0.10238380571157728
6523,0.10238365682567274
6524,0.10238369896141356
6525,0.10238369043539586
6526,0.10238162189021897
6527,0.10215015562789824
6528,0.10215012701830417
6529,0.10215009213517408
6530,0.10215008383735262
6531,0.10215015770067448
6532,0.1021882822202719
6533,0.1021883189964922
6534,0.10236703586920318
6535,0.10235773039599734
6536,0.10235772299438609
6537,0.10235766639889317
6538,0.10235906403585433
6539,0.10235892185182645
6540,0.10235887088139291
6541,0.10245998983491153
6542,0.10246004887531253
6543,0.10259372148243866
6544,0.10258064438535461
6545,0.10258062471019472
6546,0.10258051928335224
6547,0.10250902246486338
6548,0.10250397154038668
6549,0.10246259388775676
6550,0.10246256712285731
6551,0.10247231688373568
6552,0.10247234899860917
6553,0.10247243507891887
6554,0.10247232125096269
6555,0.10247234085027798
6556,0.10247244780318135
6557,0.10261652895159841
6558,0.10263276572070398
6559,0.1026328197799438
6560,0.10261558389643186
6561,0.10261569624126085
6562,0.10262973753768871
6563,0.10260589807226952
6564,0.10260592686729844
6565,0.1026059378001859
6566,0.10260611739894579
6567,0.10249987134103267
6568,0.10249989430633918
6569,0.10240767345285681
6570,0.10240762174108638
6571,0.10237937680872385
6572,0.10223634767698701
6573,0.10228105057676491
6574,0.10222459919001739
6575,0.10221510408250492
6576,0.1023607145566954
6577,0.10236071959351478
6578,0.10236074993931407
6579,0.10236168906811027
6580,0.10236168596316267
6581,0.10238825010639743
6582,0.10238822054934138
6583,0.10243585062968523
6584,0.10243581202549426
6585,0.10243602730314785
6586,0.1024359433095426
6587,0.10224298505725186
6588,0.10224294204418835
6589,0.10224298445528797
6590,0.10224299142182647
6591,0.10224297658294874
6592,0.10224295566357049
6593,0.10224289122721275
6594,0.1022429024784077
6595,0.1022429271733343
6596,0.10224293057049287
6597,0.10205879943216918
6598,0.10205873794043727
6599,0.10205883958405174
6600,0.1020589005017094
6601,0.10205874648469734
6602,0.10211444350498497
6603,0.10211445014401936
6604,0.10192065250989131
6605,0.10198650468545219
6606,0.1018758973354349
6607,0.10185222060287091
6608,0.10178482901492825
6609,0.10178479923701829
6610,0.10175585057494944
6611,0.10175582815379694
6612,0.10175299195806609
6613,0.10150048771751814
6614,0.10156304089095736
6615,0.10152111937912975
6616,0.10152109617996896
6617,0.10152472976374846
6618,0.10152478523207369
6619,0.10152739268875546
6620,0.10152862691589393
6621,0.10150089584594339
6622,0.10150093451947084
6623,0.10150721915780034
6624,0.10150711639481709
6625,0.10143765480163666
6626,0.10143765140162735
6627,0.10143766803887175
6628,0.10143764514343567
6629,0.10143105352305284
6630,0.10143103534358915
6631,0.10143101869256774
6632,0.10143102969596285
6633,0.10135792503366303
6634,0.10135465648662119
6635,0.10154034356601031
6636,0.10154023261769658
6637,0.10154022781184521
6638,0.1015402224879828
6639,0.1015402473338111
6640,0.10151319410926041
6641,0.10151321484430265
6642,0.10148522837357117
6643,0.10148519657002686
6644,0.10148515373213465
6645,0.10144960397240102
6646,0.10151730232769143
6647,0.10153733251472537
6648,0.10164011677760101
6649,0.10164009835594104
6650,0.10164009389813325
6651,0.10169655988306711
6652,0.1016718742379458
6653,0.1016587661335758
6654,0.10177093395592177
6655,0.10177101384268598
6656,0.10151354763947293
6657,0.10151356047044698
6658,0.10151352929689292
6659,0.1015135699167039
6660,0.10151355638399821
6661,0.10151361344748766
6662,0.10135618652349646
6663,0.10135611972967609
6664,0.10135610680694249
6665,0.1010710378072551
6666,0.10109661585532936
6667,0.10109667937685866
6668,0.10109661043238827
6669,0.10109656370582032
6670,0.1010433243972193
6671,0.10104326636459504
6672,0.10103353854056966
6673,0.10103347514952979
6674,0.10103341382408457
6675,0.10098520440485989
6676,0.10087277740596354
6677,0.10087623265474514
6678,0.10088408576467053
6679,0.10088413848815256
6680,0.10088418828720222
6681,0.10088420098107423
6682,0.10085134487714745
6683,0.10085134478419386
6684,0.10085125313313603
6685,0.10085127526291889
6686,0.10085587773497554
6687,0.10099389540043376
6688,0.1009938396358117
6689,0.10109645379683992
6690,0.10109646729332636
6691,0.10109653364379814
6692,0.10112131967497691
6693,0.10112130104976227
6694,0.10112134104724804
6695,0.10112138160481132
6696,0.10112134351666083
6697,0.10111009947083853
6698,0.10111010024654006
6699,0.10116793511372484
6700,0.10116795098225409
6701,0.10116808615129994
6702,0.10117619054618181
6703,0.10117622379934665
6704,0.10117626450536736
6705,0.10117631058961285
6706,0.10120279491812692
6707,0.10119619572105958
6708,0.10119622900887756
6709,0.10119624914908976
6710,0.10119631778234314
6711,0.1012815249653237
6712,0.10128161211196199
6713,0.10128271114154848
6714,0.10128267548249552
6715,0.10128260880933355
6716,0.1011416267039231
6717,0.1011428793973542
6718,0.10114281823301882
6719,0.10114282955795426
6720,0.10114283771978665
6721,0.10116769300418815
6722,0.10116768455870784
6723,0.10116770038684549
6724,0.10116766521462425
6725,0.1011676666368592
6726,0.10118224775259199
6727,0.10111983872578936
6728,0.10111977641104122
6729,0.10111974906277563
6730,0.1008729575436578
6731,0.1008729974194813
6732,0.10087299747489512
6733,0.10087303228022737
6734,0.10087304036726193
6735,0.10087303983559615
6736,0.1005718801105953
6737,0.10057193585046136
6738,0.10054459442880145
6739,0.10061388457449272
6740,0.10061389335531998
6741,0.10061385833941239
6742,0.1006139011871863
6743,0.10059094219941933
6744,0.10059096221741055
6745,0.10059095119083354
6746,0.10059085749706038
6747,0.10073952125789938
6748,0.10073950758580771
6749,0.10076183964046999
6750,0.10078336704138324
6751,0.10078337611497808
6752,0.10071253457251787
6753,0.1010198875012804
6754,0.10105868775710636
6755,0.10105867210376447
6756,0.10111431875448393
6757,0.10111114722175037
6758,0.10111107530007765
6759,0.10110685724676143
6760,0.10110605992369515
6761,0.10110612818192588
6762,0.1011061688945241
6763,0.1010395604990526
6764,0.10103949333025575
6765,0.10103951249144145
6766,0.10101659553018516
6767,0.10106669138615512
6768,0.1010639366389205
6769,0.10106389311450643
6770,0.1010724939295051
6771,0.10107249711521119
6772,0.10107248891575335
6773,0.10114096394280563
6774,0.10114096411766267
6775,0.10114181210076786
6776,0.1011417125085465
6777,0.10114845989618289
6778,0.10114846579378216
6779,0.10116589971343326
6780,0.1011964993879623
6781,0.10119652182101035
6782,0.10119654518475156
6783,0.1011965390014253
6784,0.10119648703652936
6785,0.10119640229862141
6786,0.10119639356100987
6787,0.10122507037968272
6788,0.10122503483546128
6789,0.10122498578913838
6790,0.10122502693806446
6791,0.10122496053546237
6792,0.10122491957839992
6793,0.10122080767546149
6794,0.10123239254697743
6795,0.10123249087922075
6796,0.10121050133276747
6797,0.10121050880049923
6798,0.10124535799620242
6799,0.10114208854904014
6800,0.10108568093895243
6801,0.10108565699574323
6802,0.1010211190187263
6803,0.10117028608740657
6804,0.10117031842926065
6805,0.10119344604534805
6806,0.10135736825986796
6807,0.10135739600137661
6808,0.10143847898543923
6809,0.10145139613990303
6810,0.101451380047344
6811,0.10145142509576048
6812,0.10145142333264508
6813,0.10132685581651005
6814,0.10166971403471783
6815,0.10166977762061447
6816,0.10166976388565523
6817,0.10166968128516392
6818,0.10166964216535782
6819,0.1016695282492875
6820,0.10171216028887387
6821,0.10190819822422736
6822,0.10190821512608106
6823,0.10180907112510933
6824,0.10180907485509016
6825,0.10181580971522326
6826,0.10174936639113315
6827,0.10178897826188664
6828,0.10204856146779825
6829,0.10203390248521702
6830,0.10203393954721703
6831,0.1020338966082009
6832,0.10203390006675173
6833,0.10203379557659475
6834,0.10203374947528943
6835,0.10199125364990494
6836,0.10200907163412973
6837,0.10200904635871264
6838,0.101873422819619
6839,0.1016585958672949
6840,0.10165854200100499
6841,0.10165856850538188
6842,0.10171644974695233
6843,0.10171647119390533
6844,0.10171649544243111
6845,0.101711959996585
6846,0.10171195611983042
6847,0.1016958083448746
6848,0.10169581722408487
6849,0.10169578249751705
6850,0.10173405613768376
6851,0.10173403350701067
6852,0.10173407435928143
6853,0.10173406485032074
6854,0.10170264291209434
6855,0.10169908041080125
6856,0.1016990879614402
6857,0.10169905751426009
6858,0.1016990745332261
6859,0.10169909796187601
6860,0.10169916779102187
6861,0.1016991839580474
6862,0.10169916623445074
6863,0.10169911346903768
6864,0.1016991934762685
6865,0.10169920667415004
6866,0.10169917740403134
6867,0.1016997506823953
6868,0.10170702756979881
6869,0.10170702392466373
6870,0.10170700731700506
6871,0.10170699729571005
6872,0.10170701061488197
6873,0.10172776182586038
6874,0.10172783333884203
6875,0.10172775189697707
6876,0.10172774749001154
6877,0.10220227948265177
6878,0.10220225420375291
6879,0.10220231721802708
6880,0.10220235379436189
6881,0.10220238375219151
6882,0.10220236665512254
6883,0.10217779254316155
6884,0.10220725018412961
6885,0.10213866537447444
6886,0.10213867022485217
6887,0.10213868126449148
6888,0.1021386740167054
6889,0.1021488307993865
6890,0.10214882012949378
6891,0.10214884698840374
6892,0.10214882163136567
6893,0.10223452147449996
6894,0.10223448666165166
6895,0.10242175377025595
6896,0.10242175666773297
6897,0.10241683988668374
6898,0.10241684467065257
6899,0.10235414030490284
6900,0.10212919178871908
6901,0.10212928565948672
6902,0.10212928424056131
6903,0.10212929226841258
6904,0.10212930025654961
6905,0.10232717003603609
6906,0.10238603053818258
6907,0.10238609086717931
6908,0.10238612796805484
6909,0.10238616511414189
6910,0.10237371709279208
6911,0.10237375365953567
6912,0.10235712684248846
6913,0.10235712538390906
6914,0.1023743116222245
6915,0.1023743346376341
6916,0.10237438602033702
6917,0.10237441678399314
6918,0.10235111366298814
6919,0.10232951044958502
6920,0.10232954220214804
6921,0.10241249908673007
6922,0.10241249851740222
6923,0.10241250333592158
6924,0.10241516630563001
6925,0.10241519432349902
6926,0.10207978123258252
6927,0.10204235836837991
6928,0.10204245416126749
6929,0.10204247463947289
6930,0.10213171583319344
6931,0.10213169595511044
6932,0.10212556804176547
6933,0.10212562211729186
6934,0.10212562312938818
6935,0.10212563919540982
6936,0.10213053561251377
6937,0.10213052402610154
6938,0.10213602851814316
6939,0.1021360593125622
6940,0.10213610362039167
6941,0.10213613513963238
6942,0.10213611498302917
6943,0.10215529184091021
6944,0.10219918309282106
6945,0.10219922884530148
6946,0.10220560753072934
6947,0.10220564901944688
6948,0.10220561021472618
6949,0.10215791615847099
6950,0.1021594428147909
6951,0.10215944067542856
6952,0.10216980268669187
6953,0.10220399746357274
6954,0.10218797254676937
6955,0.10218796845801772
6956,0.1021825945912888
6957,0.10218256240824038
6958,0.10218245677497592
6959,0.10215233984089626
6960,0.10221288659731247
6961,0.10221286321697676
6962,0.10221291913685734
6963,0.10221291682888298
6964,0.10221968112039936
6965,0.10223342918764695
6966,0.10226024180679176
6967,0.10221155231199955
6968,0.10208523562213319
6969,0.1019997632412581
6970,0.10199972216954625
6971,0.10199970719784208
6972,0.10199961465385834
6973,0.10216149897212845
6974,0.10216146412305065
6975,0.10228430691605477
6976,0.10200068606329263
6977,0.10200072807543799
6978,0.1020007677604966
6979,0.10189084906098944
6980,0.10202136803297676
6981,0.10202136482183628
6982,0.10202135936918741
6983,0.10201244038126814
6984,0.10201245800564925
6985,0.10190711164075887
6986,0.10190701450966526
6987,0.10190272936599565
6988,0.10190275502951758
6989,0.10190270599245817
6990,0.10181794049002654
6991,0.10183635791025498
6992,0.1018364087809831
6993,0.1018329417464195
6994,0.10183290207095734
6995,0.10183293946812799
6996,0.10183290989482938
6997,0.10183292510060453
6998,0.10183290135889618
6999,0.10181711128773283
7000,0.10181711624263703
7001,0.10181711262700617
7002,0.1017031627931102
7003,0.10170312301033801
7004,0.10170312561997899
7005,0.10170313379319136
7006,0.10179354885865008
7007,0.10191979929073627
7008,0.10191971534342885
7009,0.10191972298587279
7010,0.10191971258459946
7011,0.10188557840557044
7012,0.10188303992922458
7013,0.10188303929625878
7014,0.1018830370081311
7015,0.10188297073751067
7016,0.10188299295305478
7017,0.10188300652204103
7018,0.10188298112284841
7019,0.1018828970715461
7020,0.10188278246027589
7021,0.10188232637642695
7022,0.10188695499544134
7023,0.10188688399848118
7024,0.10195394552792085
7025,0.10204426444409634
7026,0.10204433030422846
7027,0.10204429544723595
7028,0.10204419916694833
7029,0.10204424677898198
7030,0.10204421492605839
7031,0.10204415911812643
7032,0.10203308018404278
7033,0.10203589147515683
7034,0.10203592421382182
7035,0.1020799577263811
7036,0.10207997371029735
7037,0.10214802407729895
7038,0.10214800399384409
7039,0.10214802465351938
7040,0.10214802274418888
7041,0.10210119018477308
7042,0.10210121065032382
7043,0.10210120154293656
7044,0.10210120892165224
7045,0.10210116700121094
7046,0.10210115998425584
7047,0.1021011589754709
7048,0.10210842455405093
7049,0.10210356637346367
7050,0.10210359218934548
7051,0.1021056243847596
7052,0.10209877953450715
7053,0.10209881338134605
7054,0.10211517738152168
7055,0.10211515964581934
7056,0.10211519472777157
7057,0.102053444435859
7058,0.10205345251065834
7059,0.1020534616075609
7060,0.10204315556384205
7061,0.10205579260478566
7062,0.10210009097878359
7063,0.1021452741746034
7064,0.1021451984015734
7065,0.10214520612945813
7066,0.10214523551066639
7067,0.10214526373838846
7068,0.10211018343012221
7069,0.10211017679135989
7070,0.10211013229918431
7071,0.10210565694305551
7072,0.10210562801294673
7073,0.10210561076740546
7074,0.10210562118103401
7075,0.10210555606444408
7076,0.10189234290220912
7077,0.101892322886273
7078,0.10189230331718194
7079,0.10189224622262519
7080,0.10189216758656636
7081,0.10189660153888958
7082,0.10189665617119817
7083,0.10189672660860608
7084,0.10193770751356106
7085,0.10193763333610632
7086,0.10193756761005761
7087,0.10193759121289162
7088,0.10193756034240246
7089,0.10193760592081968
7090,0.10193765063213886
7091,0.10182432958280634
7092,0.10182434764833301
7093,0.10182435086445721
7094,0.10182434352323588
7095,0.10182430709232027
7096,0.10182430666199942
7097,0.10182430280156471
7098,0.10182429182702986
7099,0.10182429870149741
7100,0.1018220341760299
7101,0.10182883338142357
7102,0.10182885121083904
7103,0.10182880037889279
7104,0.10182882423721931
7105,0.10182885396371173
7106,0.10182890984134936
7107,0.10204681399060693
7108,0.10205210049139309
7109,0.102025348260492
7110,0.10202537001229597
7111,0.10202535944490088
7112,0.10202532289384261
7113,0.10202541056524539
7114,0.10202542383230875
7115,0.10202533856459366
7116,0.1020252891344559
7117,0.10202534149384294
7118,0.10194001150997693
7119,0.10194299287435123
7120,0.1019429609041415
7121,0.10194293997773647
7122,0.10194480730883013
7123,0.10194478165961492
7124,0.10196067212078748
7125,0.10192936183325693
7126,0.10192927367785969
7127,0.10192924375393413
7128,0.10192926660023674
7129,0.10192928380274013
7130,0.10192927428780654
7131,0.10192932537578467
7132,0.10190899609631869
7133,0.10190898394690964
7134,0.10171581640532865
7135,0.10171587329488359
7136,0.10171591829220347
7137,0.10171588210359643
7138,0.10167351395048445
7139,0.10167352896272722
7140,0.10167351092108752
7141,0.10167349416500153
7142,0.1016734876368229
7143,0.10157315987683561
7144,0.1015461882842958
7145,0.10148724559576502
7146,0.10148727912959514
7147,0.10150223731883753
7148,0.10150223300821581
7149,0.10151724882702703
7150,0.10151767564066194
7151,0.10151769530084702
7152,0.10151780006888249
7153,0.10151773450537031
7154,0.10147768073259114
7155,0.10147766050234959
7156,0.10155573179231232
7157,0.10155570706432804
7158,0.10155575900125083
7159,0.1015557538860199
7160,0.10155572917286323
7161,0.10153225817632823
7162,0.10153222835491782
7163,0.1015322259184093
7164,0.10153229286693041
7165,0.10144253746017265
7166,0.10149728638611286
7167,0.10151567990359392
7168,0.10152879193720174
7169,0.10152884070370305
7170,0.10152880217174487
7171,0.10150040476075968
7172,0.10150037396933331
7173,0.10150041967093308
7174,0.10150042113607353
7175,0.10150040724627847
7176,0.10138987979199217
7177,0.10148104195196779
7178,0.10148099506573265
7179,0.10148096391050435
7180,0.10148088085037552
7181,0.10148085413916696
7182,0.10144797100326688
7183,0.10144800441633121
7184,0.10144800947337602
7185,0.10136889792831386
7186,0.10136892922003135
7187,0.1013688848769595
7188,0.10136884549753437
7189,0.10136889524401191
7190,0.1013534773543588
7191,0.10135348356012797
7192,0.10135346493343475
7193,0.10130356968843438
7194,0.10130353282207868
7195,0.10130359864590148
7196,0.10130365344275791
7197,0.10134921621765196
7198,0.10134915187111519
7199,0.1013490724493356
7200,0.10134899920203097
7201,0.10134903622689587
7202,0.10134909494235907
7203,0.10134908040536006
7204,0.1013490467255643
7205,0.10134907439109256
7206,0.10134912350778039
7207,0.1013490806920047
7208,0.10134903770676007
7209,0.10138175999979641
7210,0.10138178581359336
7211,0.10150505302911758
7212,0.10118247066793154
7213,0.10117966202840842
7214,0.10117967991046899
7215,0.10117969233381956
7216,0.10124200239679718
7217,0.10124204999941895
7218,0.10180143520837595
7219,0.10180149203018503
7220,0.10180148971370544
7221,0.10179793579490584
7222,0.10179795608824797
7223,0.10185554541234605
7224,0.10184040808705541
7225,0.10184032577052493
7226,0.10187135685089428
7227,0.10187134807343426
7228,0.10187139160768602
7229,0.1018714274699573
7230,0.10187143708033275
7231,0.10187142126486866
7232,0.10189643566129432
7233,0.10187786016652327
7234,0.10187780336396135
7235,0.10182751126718104
7236,0.10182752081964437
7237,0.1018274647707998
7238,0.10182747606097045
7239,0.10182750928263366
7240,0.1017246882374792
7241,0.10179038232336919
7242,0.10175312238866877
7243,0.10175896246426608
7244,0.10175902496794723
7245,0.10175110647497196
7246,0.10177741725062155
7247,0.10179501503968365
7248,0.10179498145689755
7249,0.10179499483950041
7250,0.10179505345369173
7251,0.10173079623770054
7252,0.10169117135864754
